distance_across_time_1,distance_across_time_2,distance_across_time_3,distance_across_time_4,distance_across_time_5,distance_across_time_6,distance_across_time_7,distance_across_time_8,distance_across_time_9,distance_across_time_10,distance_across_time_11,distance_across_time_12,distance_across_time_13,distance_across_time_14,distance_across_time_15,distance_across_time_16,distance_across_time_17,distance_across_time_18,distance_across_time_19,distance_across_time_20,distance_across_time_21,distance_across_time_22,distance_across_time_23,distance_across_time_24,distance_across_time_25,distance_across_time_26,distance_across_time_27,distance_across_time_28,distance_across_time_29,distance_across_time_30,distance_across_time_31,distance_across_time_32,distance_across_time_33,distance_across_time_34,distance_across_time_35,distance_across_time_36,distance_across_time_37,distance_across_time_38,distance_across_time_39,distance_across_time_40,distance_across_time_41,distance_across_time_42,distance_across_time_43,distance_across_time_44,distance_across_time_45,distance_across_time_46,distance_across_time_47,distance_across_time_48,distance_across_time_49,distance_across_time_50,distance_across_time_51,distance_across_time_52,distance_across_time_53,distance_across_time_54,distance_across_time_55,distance_across_time_56,distance_across_time_57,distance_across_time_58,distance_across_time_59,distance_across_time_60,distance_across_time_61,distance_across_time_62,distance_across_time_63,distance_across_time_64
-0.215373210649355,-0.258910883855885,-0.416026036286547,-0.460493315704511,-0.216490684541253,0.0119663592059566,0.0235703557374594,0.0183277184837645,0.0272713602063583,0.0192247176637365,0.040616784548349,0.271968352665151,0.274826322433747,0.350683228826613,0.349316437953865,0.375740118210629,0.411068954163541,0.241747126877608,0.0136551894702539,-0.0991899440052864,-0.102090851016439,-0.126445136188902,-0.0745323822646262,-0.0933029220310912,-0.198177510658566,-0.123058109844709,-0.0962380436195911,-0.0364693971735388,-0.0403997336849216,-0.0149378266427949,-0.0206764161661344,-0.0185040860723714,-0.00502796736888139,-0.065268343433571,-0.0553308402335997,0.0102337033251776,-0.546030297626968,-0.58128619764982,-0.483918776189328,-0.110986908264619,0.69751848872557,0.877770528688341,0.763404098228729,0.77390958382848,0.686499876293401,0.605896292318961,0.715461355007351,0.748702842914652,0.763464664318298,0.817958330895752,0.752184794002641,0.884814514707504,0.875644891533166,0.550666787564383,0.784961190598247,0.819119127420423,1.17126111679826,0.994765091588087,0.795717242914413,0.667590519993164,0.0291068055892589,0.053143257844677,0.325774863928894,0.460680244990093
0.00482838161458445,-0.0143765574954581,-0.145114426476463,-0.0696726985652612,-0.00197480621072543,0.0180967849661688,0.0195966621998014,-0.00526013850291918,0.0195582376974448,-0.0706081462729384,-0.0268857840855591,0.361212735281302,0.387904863619807,0.405176375694788,0.368224598455548,0.3228412266708,0.28232919494166,0.343278187227555,0.000882176980920413,0.0219438488939732,0,-0.0270482454991306,-0.0133447664143498,-0.0414050842779421,-0.035620001088033,-0.197066523346063,-0.0736920772819856,-0.00203811686263069,-0.00873852755085327,-0.0350444358271194,-0.0394333395054333,-0.10454852204767,-0.0449156336615105,-0.0124911719177901,-0.187606700735365,-0.0939476209498706,-0.0767587107662584,-0.0503024202485136,-0.0287496422165674,-0.00617594207037264,0.0441401205447594,0.358161981694407,0.343418765638599,0.282642324503552,0.534880670706627,0.0498996626464954,0.493909668642619,0.584502950385994,0.541772881862861,0.414777825385681,0.574330941745173,0.338857555108647,0.385909421483644,0.0664471635178621,0.51663953263189,0.558914544416389,0.606554444621528,0.471519600594743,0.450627383560708,0.463979700812279,-0.16383952523947,-0.0530112465081512,0.0856511577317516,0.126816543662031
2.77419233742015,2.74162205628413,2.49334478921519,2.30452081766051,2.92922454746071,0.666771262395316,0.545529385221361,0.633692079301583,0.413655528648726,0.657476072402765,0.506427982270401,-0.270608761178842,-0.397388684469385,-0.267696317733366,-0.485190863875661,-0.174185504814857,-0.526439419856013,-0.314342493589926,0.68205140580157,2.57687421270766,2.30704410566775,2.56754045397526,2.20461983247337,2.28896715934401,2.08160935168529,2.02156669246121,2.04357381569688,2.02775769483969,1.91453173549124,1.97838985913749,1.72997701246564,1.96094468289283,1.7679479625825,2.15792291929128,1.47109975280055,1.44119906217617,3.36437934147978,3.21770302223469,3.6277806749359,2.48779861860174,-1.8277121063561,-3.70964883530192,-3.39506753080729,-3.57898385402348,-2.27399915581234,-1.11357236410683,-2.49330384583436,-2.49871470400293,-2.61464699956516,-1.93096379824657,-2.19661087997377,-1.11564887241792,-1.85122569409284,-0.633328098630045,-4.44880568380524,-4.24247717942848,-3.16534113589093,-2.98224536938122,-4.66788955460262,-2.38950492285495,0.473631642419514,0.478459793947711,-0.0929532868625178,-0.508076885822528
-0.465791143835193,-0.54822638735248,-0.754371123905557,-0.838949416261578,-0.467081888831947,0.0178803952367397,0.013055899888467,0.0220482218373912,0.0268154214374525,0.0115286393481862,0.0176216032940061,0.317907479315244,0.314737337793157,0.315442630890209,0.345119477091929,0.357301509331943,0.344891554931642,0.25699072560488,0.00140992368202664,-0.253982341405556,-0.171948530162386,-0.280660079722576,-0.216711093434913,-0.269053651370387,-0.372449817130933,-0.348636955803701,-0.29090266164302,-0.0785138757512485,-0.0374002309836872,-0.0563891635180988,-0.00193301274673223,-0.0494663876947578,-0.0141519088490019,-0.0337255322684973,-0.0247068228868192,-0.014450476528729,-1.02114539268015,-0.938405867741129,-1.01449813213613,-0.189660475075276,0.485297960030625,0.894456792243838,0.802433231894603,0.958122156063844,0.597062672669893,0.567784763233781,0.687898823695295,0.579428339430446,0.712196845427415,0.654621116878435,0.648450830893543,0.512608707750345,0.685415042949646,0.484208902127791,0.752900986863661,0.786570449377033,1.0131000297538,0.952185736772887,0.786249490052713,0.667880513497729,0.00716173712053484,0.00704578426257577,0.270095087428518,0.4082949131027
-0.107954039949538,-0.0890518606318835,-0.18025568519515,-0.222618277688369,-0.0911811552207373,-0.241020287545147,-0.225274379900287,-0.163495542404525,-0.0858421660334615,-0.162422018245958,-0.0871999817305473,0.0222545942573744,0.0216055877425925,0.0412021709385577,0.0257887723871946,0.0689290248549612,0.0348980798530296,0.0338525920882644,-0.244149854828881,-0.186392406366453,-0.205063924616022,-0.180329825962828,-0.21685972538171,-0.117891283756199,-0.122161326066309,-0.231140418753905,-0.0890478425137968,-0.273342753040896,-0.259696718195975,-0.209968310980143,-0.267975472099364,-0.250334820808804,-0.189390860720143,-0.31460006360522,-0.274674180317975,-0.16168655468695,-0.153393752959981,-0.123946261707814,-0.0241137451369233,-0.186156659496989,0.0152990125749296,0.39362494969046,0.219165921603446,0.171165355961377,0.245731496723974,0.102854908646593,0.242881986260673,0.370633314203051,0.31993231673166,0.333009057893561,0.35431060310152,0.275757032636059,0.420162655022291,0.0699563679184725,0.325923017837176,0.278064855865807,0.721928845323324,0.51117323793693,0.281477762164028,0.192566440481506,-0.241944882990194,-0.122024297833761,0.00576720701983006,0.050387537021487
0.0266904643052055,0.0376429281423327,0.0496859248584871,0.2196194174616,0.0203761007604097,0.0303794141145026,0.0451717115840642,0.0204257291867809,0.0586627973392981,0.0106002871984277,0.0390493627879606,0.230226579793135,0.2377329334739,0.289403829464814,0.312666758813695,0.237763316682151,0.367612138437178,0.191115228177921,0.0258120945722498,0.0168738099305204,0.0247477925767446,0.0123712849564376,0.0329300207246812,0.0146165538790719,0.0548782187974348,0.0257329261407975,0.191954301423017,0.0303968389099096,0.0228673468906369,0.0271565014656492,0.0514971761516922,0.022203289050418,0.0764084716393048,0.01795599761767,-0.0163723934010289,0.0891848937631901,0.0616739261232238,0.130655599936091,0.0544589319759847,0.0169855103303904,0.152504702569751,0.517662387294481,0.438523115319151,0.401471742930565,0.530745000261812,0.314939066580819,0.513861595075492,0.549976796364609,0.651494624492786,0.473559438962064,0.538890254153028,0.610859774234826,0.668397568534319,0.380540021327402,0.47224586666073,0.514348301392671,0.85060609012988,0.610424476887138,0.441560704270466,0.496277598607757,-0.0406550390311402,0.0287397679771968,0.204026506185062,0.415538047199073
1.18081641177469,1.14038915073576,1.0265615199687,0.904968966194021,1.31709711507794,0.266567861868954,0.289344458105469,0.103318503734786,0.108465946250478,0.0918738567428694,0.0780846588585601,-0.171157510980431,-0.108388131646256,-0.186145982089412,-0.0881064995147945,-0.1914007726578,-0.0869561539810999,-0.114961946655912,0.363357743781564,1.3255958810744,1.30054233801169,1.11022103421872,1.08820792915587,0.894511235274044,0.797775167078808,0.794333024338865,0.757524034625114,1.02814890349296,0.986709701554191,0.818489439505592,0.761109918712572,0.717519643825424,0.585734899797175,1.20286430806964,0.564806724487573,0.532494984326006,1.1015705062704,0.976896085334568,1.11653812878373,1.40441931961266,-0.0136949926976488,-0.793080593841693,-0.513960619393426,-0.351766655277507,-0.601970063880683,-0.0488377530365334,-0.512580121915084,-0.722408519964627,-0.503475761201215,-0.819906896489197,-0.489820558988352,-0.813981849979784,-0.615336845423801,-0.2632406484364,-0.975091950416396,-0.597337534166643,-1.08442001464816,-0.743515376376269,-0.64052026098832,-0.517717448194207,0.248470244866042,0.134785926657523,-0.0996695271233774,-0.0704487219956071
-0.0587599103127854,-0.0290492186798041,-0.266604909245032,-0.121083851337563,-0.0549011335579833,0.0309207421086079,0.0568316291120938,0.0251832038223685,0.057670358614617,-0.00107206929703771,0.0504494590625333,0.256486751562428,0.254558135146633,0.293544541062797,0.328851591586564,0.278510178422989,0.444073796157678,0.237417555262849,0.0400882628950286,0.00115515232410768,0.00725562969820115,-0.0174012178863024,0.000515934953764646,0,-0.00782397299615489,-0.0822527614718576,-0.0688101298949109,0.00654697790501357,0.0364228567087803,-0.00479017946707823,0.0268278958792889,-0.0107927028734953,0.0143379677651472,0.0372960101212928,-0.0322282510899767,0.00203457115975914,-0.290135322997344,-0.193395308669488,-0.239664340582236,-0.000143787159392561,0.371285469916939,0.56495212264231,0.40374259076868,0.538087041595464,0.598447669549896,0.630297919351415,0.624694443824251,0.578111908377934,0.673709537592386,0.600551535941386,0.715279750397942,0.610292365762723,0.777318472224253,0.358274155925965,0.455308248999743,0.412084456807058,0.701854632339042,0.593986728441998,0.421014688820377,0.59257459113532,-0.00803539184656415,0.0802397249883684,0.279079174752932,0.511642027425244
-0.149082521026425,-0.127048110401896,-0.0335827775512398,-0.175960640166558,-0.0625779351913253,0.00840130970882463,0.00912489888097423,0.0277415449013718,0.0353132553615374,0.00513237983569503,0.0129155216357211,0.210411399288286,0.228286293590602,0.250816120700437,0.267529541055726,0.238274659676365,0.251281905298504,0.209524721096217,-0.000887421922736831,-0.0530251220569182,-0.0402111064002189,-0.0604869029269741,-0.0580451929173678,-0.0706963513203522,-0.0633363653180643,0.00921420643925452,-0.00897337223467402,-0.0123925194606542,0,-0.0570260756414323,0,0,0.0133627808761444,-0.0017277106470025,0,-0.000776181564183555,-0.143109631458241,-0.196190831221764,-0.169432940461668,-0.0132422289039135,0.171218155350609,0.470331756036748,0.430792972330671,0.52931319308661,0.408511339051079,0.193492647113732,0.470200358657883,0.485967120045928,0.472701393384816,0.453900414587499,0.489952565347765,0.535054278385378,0.5646471655768,0.197635826367086,0.47514050407263,0.576231493604834,0.577515813460483,0.577375370431486,0.461344749835135,0.395960529185604,0.0195801920167029,0.0499576688517398,0.269174388406255,0.28925864681174
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.00501580355039399,-0.0204123171425374,0.0125473563655509,0.015650004267572,-0.00119225782051435,0.00845483235844391,0.0237717652934459,0.0469602950508996,0.0568706156191334,0.037973937239402,0.0125101863426202,0.198921012173961,0.225805595287445,0.213739326320798,0.264411660510813,0.272187523302488,0.251372945911382,0.180440791146823,0.00675555532691785,-0.00414859703090693,-0.00551692640483348,-0.000893038748381869,-0.0461208507939723,-0.0170270544899935,-0.00288818950135633,-0.0321673503445382,0.0108976943326956,-0.00288866942787898,0.000903613853538113,-0.00932666940846616,-0.017192373580784,-0.0115906669762478,0.000951530023702574,0.00932784299030034,0.00261975284120464,0.0136307196910051,0.000108753316189546,-0.0146163502279565,-0.00994665543536399,-0.0057189128300148,0.523518820563889,0.463698978528272,0.327637156126054,0.573056269711774,0.409774619606782,0.443872045862658,0.482275303820829,0.450687121669245,0.410331378746685,0.345415828707124,0.413608439379773,0.430934065333142,0.378847330101671,0.511402677514062,0.486280170163055,0.3872368699495,0.400994192042345,0.357049330434976,0.635645807761863,0.40719928487701,0.0225433850690187,0.0772296738214948,0.194460878752222,0.246328224878098
1.17274193684244,0.581072410963887,1.22786269307552,1.24721479535639,-0.583427624279507,-1.69437144593417,-0.638020445583353,-3.16687807253777,-1.20075792373451,-9.68116481029246,-8.73556882067193,-0.481956982762052,-0.244912815696626,-0.309577872918796,-0.472325091908789,-0.570732625955213,-0.141954881080306,-0.528053268890497,-2.91506236947702,-1.64091040511053,-2.41108408695785,0.415346364052737,0.198068152911737,0.439895964217426,0.24687019647344,0.492150749025123,0.258933932026951,-2.92863000618588,-1.98996645781685,-1.2061942263581,-0.460985535641687,-2.13125705263046,-2.71434914547826,-4.18236794889851,-2.70553172830908,-5.98083085469933,3.33026674847094,3.51793448728879,3.05239563009726,-4.06411200025768,-12.2925321781854,13.9802142704414,4.61948334679542,-6.15922301396421,0.481149113443477,23.0088393027755,0.275255609567113,9.30950968127512,7.71906317193032,21.4381084410827,21.1640715920946,26.2660156356937,31.6949740701924,18.6352270623977,17.1533976188994,8.96152230416132,40.7139927383356,35.2207563122463,-0.304173661880854,0.0244034538027513,-9.67499810291573,-9.76331964871737,0.0162926523952211,1.83462894151744
0.228773560385818,0.103044230751781,0.114377939448499,0.0809916470948084,0.25515157441238,0.167216366016122,0.0766102207279571,0.281487852819749,0.124918944608701,0.313268446687374,0.164175273597694,0.162018800804802,0.137130691086871,0.154346625439481,0.185531519738852,0.0318376011010088,0.0467248590678234,0.13861278057053,0.104328548945232,0.398753284268373,0.334699914739466,0.380627745082061,0.246769366846891,0.283549094936463,0.0797421836113402,0.322581078747671,0.146072860254189,0.639623922769469,0.40488123921873,0.581980967210195,0.564981661990872,0.583911863692028,0.508215670184295,0.380040322836511,0.662729902357595,0.482939270405526,0.0977542757747164,0.0763528956808357,0.0616087873049352,0.382206976986334,-0.123337202593413,-0.727365450497627,-0.636322222132351,0.0157313839023182,0.00107329501109264,-0.571646055098035,0.0573397687472057,-0.0512971345544021,-0.0529747680553738,-0.211223839719541,-0.261097030579306,-0.453757990928973,-0.516654960901941,-0.286017274220355,-0.391065987296498,-0.0587986641298359,-1.8768296048684,-1.54181929035117,0.0364128228488959,0.0353596319698654,0.522640520814919,0.446751617405342,-0.0172742423316838,-0.00720963601098893
2.6195143399383,2.42508660670857,3.49572402840437,2.77502773226382,2.41150769227767,0.0311740903437979,0.0325946001105908,0.0279328671122425,0.0280211529673726,0.211637417038667,0.0698969887967936,-0.032693049800735,-0.0467055105255987,-0.00773880710429257,-0.0152614357976418,-0.0113491471194617,-0.0106691594061424,-0.0446886407409505,-0.000143307536462421,1.6362837643802,1.47088764188723,1.76877222624852,1.44363734450139,1.88857413195701,1.36820340602934,2.27942105484221,1.26097149670813,0.823656374276839,0.650448025606018,0.783457684889985,0.665696052914957,0.860975454681964,0.752482339227429,0.709175701390192,0.898075420564131,0.640293186036683,4.11189319141986,3.82516528575685,3.89128716962551,1.48963228831708,-0.372316247020056,-0.687880259413642,-0.626121641387973,-0.737843854677832,-0.354235568724635,-0.0785135756441897,-0.287814283211834,-0.303816267987216,-0.259761214467785,-0.25660001405313,-0.0989707625279905,-0.166216578635873,-0.230628514725402,-0.00875050104859243,-0.83298750854292,-0.7540486082506,-0.219403410153983,-0.343894389165185,-1.12814481544244,-0.528258226426564,0.00470642888259554,0.00767778624437682,0.0387342635936205,-0.00453099849515489
0.202539632776475,0.0763178870160761,0.30118247335582,0.2227473945512,0.189092889064887,-0.0610926563605392,-0.0742588806967301,-0.0241063294392876,-0.0101062770713676,-0.0324291399215137,-0.150734075399027,0.0512206779802825,0.0386671748870608,0.0895058731657443,0.0331521151771047,0.0990063562942163,0.0356143594409197,0.0410542549188488,-0.0967550826437478,0.0509581710176858,0.0218223175642223,0.036572461977916,0.0115912152858291,0.192857008689848,0.00530974969497677,0.144294384510899,0.0206302224662364,0.000241333008202282,-0.0756145516041589,0.00728310288520861,-0.129114786565616,-0.0467818131245128,-0.0176934012335674,-0.0357755570284957,0.0501057550743496,-0.0190253335699088,0.393822090050664,0.465371457431557,0.460147674501134,0.0244170164874626,0.0140684357261206,0.219355328659775,0.17335177283119,0.10010592165811,0.209988305501392,0.0393477023005741,0.167840677933529,0.334030709684106,0.191285915504324,0.325291040812123,0.314488272401321,0.357505100777245,0.200457072854081,0.0408331089871989,0.26678225776141,0.261726630434553,0.612227955422551,0.520059217666868,0.141308116124688,0.118908494328994,0.00885470719715764,-0.1739337658716,0.0381776620815144,0.0278259998224731
1.4406821747792,1.43317355311063,1.28592000850604,1.13652713518034,1.54427697450805,0.617285322849285,0.577131341132215,0.457058082890762,0.434766278046203,0.415564440360039,0.302083965491636,-0.0755903816661792,-0.0854783963162919,-0.144708847158503,-0.145333378004529,-0.20506493951148,-0.20823655932482,-0.0427330332434275,0.69535372886712,1.55300982652065,1.57439741867051,1.32950284106066,1.40164551681303,1.12049818504132,1.20811467062628,1.0434775047156,0.987423952504014,1.30423601623933,1.27210605764508,1.05331582674092,0.996085967651088,0.897549446231771,0.872261842435531,1.45748121026203,0.842964700888077,0.765609601512778,1.23146164635511,1.24825667788026,1.36407485777817,1.67769531936955,-1.03681886547108,-1.9786342502708,-1.81370165487252,-1.46137468824159,-0.835381396317161,-0.9621991170419,-0.726871206964387,-1.15512073992704,-0.907528495422534,-1.38483720742208,-1.23461540369011,-1.4883561902395,-1.5839868773723,-0.896155300310599,-1.94548107539572,-1.58202793824556,-2.36327425830172,-2.1485529862306,-1.34566130924408,-0.670013221762331,0.408784535188941,0.339936849808661,-0.187996464303862,-0.313005388783199
2.47414799702653,2.31995715870669,2.15441008507021,1.94240166846395,2.57835114075643,0.999910254955189,0.778579941470139,0.706138046022422,0.320520814307819,0.682393111914362,0.279077039445796,-1.35905688708377,-1.38429053002924,-1.5011556295098,-1.46662420569684,-1.39933777963605,-1.42615761490362,-1.12568433621459,1.17750804949119,2.78210890574327,2.64667158611691,2.33030378642711,2.24789387720798,2.00851428694116,1.9340921574982,1.87190275590252,1.73697625425299,2.37565706471925,2.18780952828802,1.9849114910641,1.71473000044855,1.66939529597621,1.47878969084013,2.70642486972957,1.58422980210034,1.34823855090943,2.33700289922485,2.13735846678439,2.24628856073187,2.91050162833334,-2.6533710450354,-5.60500782646944,-5.0549236585408,-4.22220923737478,-3.65538918672484,-2.79083010867365,-3.78905297890987,-4.30682084254994,-3.93567309628838,-4.53813922328413,-4.27577695730575,-4.6248547571302,-4.71620124780835,-2.59950024857223,-6.06493666503953,-5.12989118145204,-6.86683310101357,-6.0153594479831,NaN,-3.50473186197333,0.709512706070949,0.351692583439754,-0.853062160014373,-1.40038287869688
-1.22272596703556,-1.22279017482111,-1.73694994906574,-1.69738573396864,-1.10897983136591,-0.594112372863465,-0.591670580823785,-0.579562282771843,-0.520168562095439,-0.575969334573625,-0.574356800359368,-0.431853509421774,-0.34593554430414,-0.424278761942193,-0.354818636341388,-0.377462608154804,-0.288588341332981,-0.326331163332782,-0.578325471382241,-0.713863909906776,-0.687467835676048,-0.783950462651721,-0.806094249720411,-0.880323778350489,-0.95016793365388,-1.00346551234872,-1.03379032701298,-0.556163735813536,-0.569696766414953,-0.640096457954887,-0.630715248026763,-0.662669622504936,-0.690685551949159,-0.490971747669393,-0.560921892555414,-0.665243246337095,-2.03147931317336,-1.97879746333321,-1.9057308160229,-0.654877991810368,-0.0159132715894115,-0.00520933473934717,0.0400372869231726,0.0222302094051944,-0.241711367761509,-0.0530345952382552,-0.116306787772396,-0.207959613495178,-0.13168066900625,-0.227600423659823,-0.0783593279235029,-0.139449792277113,-0.081674998356442,-0.139532147932615,-0.114513381480431,-0.0375903181764037,0,0.0266376629703123,-0.0474808978657899,-0.254956582147374,-0.491269085265814,-0.492041168682231,-0.346230036797234,-0.215383480252458
-1.26794189246758,-1.23647316394426,-1.43222194215976,-1.40550213602894,-1.24045543908974,-0.359423307157314,-0.371027481532956,-0.328499243738346,-0.287586028348393,-0.358831667002873,-0.305812572468181,-0.0590108490545603,-0.0337577217692132,-0.0597001776082369,-0.0389134757113807,-0.0404431301490884,-0.0246938667707397,-0.0743021748222866,-0.380140940904769,-0.881893052088055,-0.814878648036538,-0.823398666492714,-0.878677618343867,-0.942924334746992,-0.945823798689809,-0.904276691210575,-0.926648140686281,-0.55118016985829,-0.580138574872236,-0.553145810613659,-0.578380503965191,-0.602448355465332,-0.590331418061557,-0.581606392455131,-0.553894134899296,-0.601452724485342,-1.75825742576723,-1.79966512692834,-1.83387729019392,-0.841081297974068,0.00671690724798949,0.207532508044594,0.147653786437477,0.104019419235665,0.0698250871823868,0.0251618266539144,0.0624412834871912,0.0951675134420393,0.0813888184588404,0.0771594059186743,0.108977436010992,0.0976069174041843,0.0720641220893353,0.00617857898595099,0.287098847369387,0.290983266485519,0.465267074946849,0.380056762883432,NaN,0.0419468933072429,-0.426740100525229,-0.307794773761569,-0.0889759216350787,-0.0435026524151205
-0.594520249377312,-0.572540814290517,-0.81584404832817,-0.886290672224499,-0.666037136079573,-0.575294722317694,-0.31423591237157,-0.350889755763433,-0.214189185429201,-0.254568779382274,-0.134322234629723,-0.0321059999749961,-0.0817747832242746,-0.0280085582158433,-0.0217927114699996,-0.00570839053987211,0,-0.0642905460175361,-0.421475016425633,-0.698436454870252,-0.659998170207473,-0.531279957575318,-0.519938050161052,-0.56654846794559,-0.403848096466374,-0.441983397966413,-0.424760979416532,-0.722429872173414,-0.411555232943748,-0.638085911397127,-0.36659692555212,-0.506584236867361,-0.522237140693495,-0.630617238589152,-0.379777961838824,-0.236990036468683,-0.834420281120562,-0.893296659959648,-0.780627650057308,-0.537734717381738,-0.0547951164735249,0.089543099119823,-0.0293254829716005,-0.138869148755616,0.0318009216739182,-0.0246924829654337,-0.0496663033860622,0.110881953544273,0.0236681209900969,0.153279431736677,0.0354381047265523,0.132164988227044,0.0526181673191815,0.0591391217700981,0.198259282593681,-0.0331609297371367,0.233739721869973,0.0314147144340529,-0.0130759008859674,0.022199344613416,-0.127789321236199,-0.176816750596946,0.0493686445344468,-0.00130056593696404
1.53492796300656,1.60855112216644,1.36863781260309,1.54021590425993,1.69730160812299,0.633066089692331,0.601758252085567,0.43881035855247,0.36692515716853,0.354889985540086,0.287066349581833,-0.126575769946161,-0.136124312037035,-0.210884345273772,-0.204577214287627,-0.283093408827884,-0.286362880050734,-0.0623329254465621,0.790047469177115,1.69242430499989,1.69777832706561,1.41443517597771,1.46287207466401,1.20802270195552,1.30768890750251,1.00912390440612,1.17562000635826,1.44778162384223,1.40714527109334,1.17160789903279,1.09480980885097,0.958175919552225,1.00205760655058,1.68515592615235,0.814880995122737,0.868823783692507,1.58332373644298,1.66422934323914,1.69911319026171,1.79582536575545,-0.955295437537109,-2.01950000571144,-1.89271040173695,-1.49257923232066,-0.951569951976381,-0.988593670589768,-0.862417123465286,-1.24275309998815,-1.09951628868025,-1.49316906713042,-1.41694932178921,-1.56672724775012,-1.7943401924084,-0.945112598735331,-2.03625010730877,-1.79729315490602,-2.4520531748685,-2.28744762689145,-1.4258095556656,-0.86646420170513,0.419750336219838,0.271157089146177,-0.212052017978566,-0.392658972145763
-0.225419125631729,-0.276525031969727,-0.172020636816963,-0.379753757881398,-0.266717755626647,0.00591834313385187,0,0.0119796012066613,-0.0100972826365169,0.0504023971761667,-0.0112703383243757,0.158811528019002,0.0901869019021106,0.266530392382079,0.120440366521706,0.331557273767799,0.21083356568804,0.0613491445835237,-0.00413689256358216,-0.137819948201289,-0.171138979973786,-0.133483986729788,-0.220551905207877,-0.101467637858642,-0.248585723191359,-0.05277646403053,-0.233900329996895,-0.0750102962110342,-0.0829866784462734,-0.0354318076897409,-0.0849830422635129,-0.0030010227696186,-0.105751766996554,-0.102860119925363,0,-0.0710783972908571,-0.291329107570518,-0.382498261855063,-0.354007762253378,-0.188371858135507,0.725956964678996,0.712549534865779,0.730468178434102,0.84381425652037,0.421700738493172,0.336640965472128,0.421347547731278,0.417584081018547,0.527737849256615,0.622747711555513,0.405834420474701,0.620908213883508,0.454469849224131,0.555115009523108,0.441403453876156,0.530648500199204,0.708590046821637,0.744080493874218,1.28179273307466,0.304954583112698,0.0528807657556423,0.00562901811262956,0.316138950145738,0.242161950472257
-0.285332389004996,-0.351371375193213,-0.232047743618827,-0.618975146164459,-0.280870471157509,0.072593243042391,0.0342625248000533,0.0946894457093927,0.0248971758813559,0.148709247140079,0.0145652554178181,0.377698235987217,0.335126065873356,0.458861822982828,0.348091271619001,0.481589568603328,0.35644775956618,0.320352448268313,0.0334975042229242,-0.115490293807171,-0.147668329326986,-0.147119364353766,-0.208802400259025,-0.0890593315110713,-0.336798367826226,-0.102485437281477,-0.275327670544581,-0.0225741940994824,-0.0340372015434385,-0.0276991060493403,-0.0489582637539687,-0.00696344984574103,-0.199394523397421,-0.0446454350726082,-0.0120665245289821,-0.0274016530838271,-0.486526672532825,-0.606512852934519,-0.514889817482729,-0.145842786622442,0.633145800994936,0.919972342674017,0.808764548649711,0.906976865568567,0.78394334331463,0.542796639170937,0.785607948046219,0.896570003030188,0.831176007319021,0.920584669213409,0.798081590462107,0.933453880712886,0.823411167659757,0.785329623463369,0.853588850852206,0.930540699290123,1.14010736541588,1.00077161921798,NaN,0.740162735013822,0.154332924926852,0.179543123954156,0.441157304829417,0.603382739940485
-5.4634441408549,-5.31027282459835,-5.91786572355564,-5.81563703985816,-5.4824050700582,-5.70139689245554,-5.40114345149376,-5.34130798769141,-5.16991751537584,-5.02767963377419,-4.95285349819842,-5.16881743951795,-5.04177652755232,-5.1241150343801,-4.81105631092898,-4.86682732195393,-4.72432688313737,-5.14381278563338,-5.53928370976934,-5.45371783199607,-5.47605566032057,-5.15238836013305,-5.26264934979543,-5.18312319865118,-5.03491358839065,-5.33877168133951,-5.40806726278487,-5.60328289334492,-5.42351585126859,-5.33468953866073,-5.296861100853,-5.04969078522341,-5.37321193910305,-5.65915012972899,-5.13024936634015,-5.28438876705357,-5.86449021005674,-5.77435598522583,-5.59953185210018,-5.38890663532387,-4.66717998152749,-4.45400971736008,-4.29528878618172,-4.59904762393775,-5.06435475782314,-4.6532013507028,-5.02949832455716,-4.92888235655603,-4.54728674014684,-4.53830605345688,-4.51478795729277,-4.48977327650218,-4.31221839979352,-4.5769399078206,-4.62667167388756,-4.69677531153924,-4.27915239721572,-4.08030134057003,-4.62521289147014,-4.89104525619106,-4.96877575475856,-5.04295953604487,-4.58537240808157,-4.68607792203085
